rating,pid,image_type,image_id
2,31,real,1397
-1,31,modified,96
-2,31,modified,293
1,31,modified,138
-2,31,real,2401
-2,31,modified,95
0,31,modified,420
2,31,real,1634
1,31,modified,365
2,31,modified,339
0,31,modified,204
-1,31,real,2810
2,31,real,141
-2,31,modified,297
-2,31,modified,301
1,31,modified,98
2,31,modified,177
2,31,real,1238
-1,31,real,127
2,31,modified,213
-1,31,real,641
2,31,real,2664
1,31,real,1626
0,31,real,245
1,31,modified,277
-1,31,modified,269
1,31,modified,125
-2,31,modified,192
-1,31,modified,166
1,31,real,2931
-2,31,modified,405
2,31,real,173
2,31,real,1423
-1,31,real,2304
-2,31,modified,337
2,31,real,2790
-1,31,modified,336
1,31,real,35
2,31,real,269
2,31,modified,415
2,31,real,978
-2,31,modified,170
1,31,real,1997
-2,31,modified,345
-2,31,modified,228
2,31,real,1561
-1,31,real,2579
2,31,modified,216
2,31,real,1817
2,31,real,2044
2,31,real,2206
2,31,real,1331
2,31,real,125
-2,31,real,1684
-2,31,modified,66
1,31,real,1755
2,31,real,818
1,31,modified,218
1,31,real,2385
-1,31,modified,59
1,31,modified,351
2,31,real,1245
-2,31,real,2120
-2,31,modified,188
1,31,real,1188
2,31,real,1546
-1,31,real,438
2,31,modified,70
-2,31,real,2885
-2,31,modified,13
2,31,real,1474
2,31,real,17
-2,31,modified,231
-2,31,modified,289
-2,31,modified,319
1,31,real,982
-2,31,modified,358
2,31,real,758
2,31,real,135
0,31,modified,15
2,31,modified,370
-1,31,real,2608
-2,31,real,2001
-1,31,modified,80
-2,31,modified,330
2,31,real,1454
2,31,real,2080
2,31,modified,215
2,31,modified,407
-1,31,real,2185
1,31,modified,304
-2,31,modified,296
-2,31,modified,279
-1,31,real,329
-2,31,modified,244
2,32,real,629
2,32,real,25
2,32,modified,105
2,32,real,1752
-2,32,modified,156
2,32,real,2912
2,32,real,2249
-2,32,modified,293
-2,32,real,1116
-2,32,real,902
-2,32,real,2137
-2,32,modified,255
-2,32,modified,309
-2,32,modified,54
-2,32,modified,43
-2,32,modified,27
2,32,real,900
2,32,real,143
-2,32,real,1012
-2,32,real,1499
-2,32,modified,385
2,32,real,1377
-2,32,real,1315
-2,32,modified,236
2,32,modified,69
-2,32,real,2544
2,32,real,1003
2,32,real,2480
-2,32,modified,306
2,32,modified,371
2,32,real,2275
2,32,modified,51
-2,32,modified,410
-2,32,real,1514
-2,32,modified,305
-2,32,modified,313
2,32,modified,390
2,32,modified,324
2,32,real,387
-2,32,modified,354
2,32,real,2307
-2,32,modified,289
2,32,real,614
-2,32,modified,174
-2,32,real,2238
-2,32,real,2458
-2,32,modified,274
2,32,real,772
2,32,real,1062
-2,32,modified,215
-2,32,modified,88
2,32,modified,253
-2,32,real,841
-2,32,modified,412
-2,32,modified,375
2,32,modified,21
-2,32,modified,192
2,32,modified,365
-2,32,modified,284
2,32,real,2647
2,32,real,2150
-2,32,real,414
-2,32,modified,115
-2,32,real,665
2,32,real,2719
-2,32,real,544
2,32,modified,370
2,32,real,1647
2,32,real,364
-2,32,real,276
2,32,modified,125
2,32,real,1780
-2,32,modified,285
2,32,modified,93
2,32,real,2650
-2,32,real,245
-2,32,modified,329
2,32,real,1071
2,32,modified,322
2,32,real,466
2,32,real,19
2,32,real,125
2,32,modified,102
2,32,real,2301
-2,32,modified,48
2,32,modified,277
-2,32,modified,122
-2,32,modified,9
-2,32,modified,89
-2,32,modified,186
2,32,real,2084
2,32,real,716
-2,32,modified,321
-2,32,real,959
2,32,real,1450
2,32,real,1678
-2,32,modified,299
2,32,real,766
2,32,modified,208
-2,32,modified,357
-1,33,real,828
1,33,real,643
1,33,real,2165
0,33,modified,196
-2,33,modified,363
1,33,real,1248
-2,33,modified,357
-1,33,real,1384
0,33,modified,7
1,33,modified,52
-1,33,real,657
-1,33,modified,14
2,33,real,2735
-1,33,modified,227
1,33,modified,411
2,33,real,2790
-1,33,modified,219
2,33,real,668
-2,33,real,2842
-1,33,modified,255
1,33,real,1672
-1,33,real,2368
1,33,real,1601
1,33,real,1183
2,33,real,678
-1,33,modified,94
2,33,real,2641
-2,33,modified,101
2,33,real,1137
-2,33,modified,345
-1,33,real,104
0,33,real,1039
-1,33,modified,221
-1,33,modified,100
-2,33,modified,336
2,33,real,292
-2,33,modified,163
0,33,modified,323
1,33,real,1099
-2,33,modified,234
-2,33,modified,354
-1,33,real,2649
-2,33,modified,245
-1,33,modified,171
-2,33,modified,111
-1,33,real,689
2,33,real,1560
-2,33,modified,152
2,33,real,1304
-2,33,real,2356
0,33,real,1694
-2,33,modified,372
1,33,modified,78
-1,33,modified,239
2,33,real,389
-1,33,real,1149
-1,33,modified,252
-1,33,real,1070
-1,33,modified,313
1,33,real,2666
-2,33,modified,400
2,33,real,935
1,33,modified,183
2,33,real,2135
2,33,real,32
-1,33,real,952
0,33,modified,236
-2,33,modified,28
1,33,real,579
1,33,modified,10
2,33,real,2202
-1,33,modified,66
1,33,real,1579
-1,33,modified,374
0,33,modified,71
-1,33,modified,104
2,33,real,976
-1,33,modified,275
-2,33,modified,153
-1,33,modified,382
1,33,real,753
2,33,real,86
-1,33,modified,307
0,33,modified,20
1,33,modified,57
1,33,modified,58
-1,33,modified,45
-1,33,modified,328
-2,33,real,314
-1,33,real,884
-2,33,modified,373
1,33,real,878
2,33,real,10
2,33,real,112
2,33,real,598
0,33,modified,26
-1,33,modified,348
1,33,real,1633
-1,33,real,1717
2,33,real,2753
-1,34,real,358
-1,34,modified,303
1,34,real,2137
-1,34,modified,372
-1,34,modified,314
1,34,real,1996
1,34,real,604
1,34,real,2288
-1,34,real,1166
-1,34,real,1352
-1,34,modified,10
-1,34,modified,249
-1,34,modified,353
1,34,real,749
-1,34,modified,67
-1,34,modified,316
-1,34,modified,228
1,34,real,1724
-1,34,modified,221
-1,34,modified,85
-1,34,real,1900
-1,34,real,1129
1,34,real,680
-1,34,modified,124
-1,34,modified,160
-1,34,real,1072
-1,34,modified,414
-1,34,real,377
-1,34,real,2005
1,34,real,1544
-1,34,modified,401
-1,34,real,1216
-1,34,modified,83
1,34,modified,260
-1,34,real,710
-1,34,modified,57
-1,34,modified,128
-1,34,modified,267
-1,34,real,2085
1,34,real,486
-1,34,real,2134
1,34,real,1898
-1,34,real,1013
1,34,modified,276
1,34,real,842
1,34,real,326
-1,34,modified,90
1,34,real,1031
1,34,real,1136
-1,34,modified,70
-1,34,modified,387
1,34,real,2619
-1,34,modified,71
-1,34,modified,403
1,34,real,1774
1,34,real,1586
-1,34,modified,120
-1,34,real,1134
-1,34,modified,344
-1,34,modified,89
-1,34,modified,386
-2,34,modified,35
-2,34,modified,135
1,34,real,2060
1,34,modified,309
1,34,real,643
-1,34,modified,283
-1,34,modified,73
-1,34,modified,392
0,34,real,1454
1,34,real,1099
1,34,real,945
-1,34,modified,112
-1,34,modified,206
1,34,real,2530
1,34,modified,19
1,34,real,2139
-1,34,real,1475
-1,34,modified,75
1,34,modified,26
-1,34,real,1534
1,34,real,2178
1,34,real,2596
-1,34,real,2899
-1,34,modified,115
1,34,real,1289
-1,34,real,394
-1,34,real,934
-1,34,modified,91
1,34,real,455
-1,34,modified,152
-1,34,modified,210
-1,34,modified,248
-1,34,real,2117
-1,34,modified,327
1,34,real,1558
-1,34,modified,180
-1,34,modified,287
-1,34,modified,65
-1,34,real,903
1,35,modified,8
-1,35,modified,386
2,35,real,748
2,35,modified,93
1,35,modified,118
2,35,real,896
2,35,real,2559
2,35,real,992
0,35,real,178
-1,35,modified,89
1,35,modified,339
-2,35,modified,9
-2,35,modified,259
-1,35,modified,395
1,35,real,344
-1,35,modified,287
1,35,modified,394
-1,35,real,1513
0,35,modified,383
1,35,real,72
-1,35,real,475
1,35,modified,205
0,35,modified,240
1,35,real,2888
2,35,modified,125
-2,35,modified,168
-2,35,modified,188
2,35,real,486
1,35,real,553
1,35,modified,361
1,35,real,1695
-1,35,modified,380
0,35,modified,106
0,35,modified,200
1,35,real,326
-2,35,modified,369
2,35,real,1349
2,35,real,743
2,35,real,2417
2,35,real,604
1,35,modified,114
1,35,real,1852
-2,35,modified,319
2,35,real,596
-1,35,modified,413
-1,35,real,895
1,35,real,566
0,35,modified,179
-1,35,real,2814
2,35,modified,176
-2,35,modified,33
1,35,real,2277
1,35,modified,232
-2,35,real,2866
2,35,real,2614
0,35,modified,270
1,35,real,602
0,35,real,1102
1,35,real,2053
-2,35,modified,131
1,35,real,1850
-1,35,modified,1
1,35,real,2191
1,35,real,2188
1,35,real,429
2,35,real,2261
-1,35,modified,323
-2,35,modified,144
0,35,real,380
1,35,real,2626
1,35,modified,315
1,35,modified,23
2,35,real,1840
-1,35,modified,235
0,35,real,809
-2,35,modified,231
1,35,real,1672
1,35,real,1335
-1,35,real,1009
1,35,modified,255
2,35,modified,34
0,35,modified,310
1,35,real,11
-1,35,real,404
-1,35,modified,244
0,35,real,2690
1,35,real,2755
-1,35,modified,279
-1,35,real,972
0,35,modified,285
2,35,real,539
2,35,modified,16
1,35,modified,133
-1,35,modified,85
1,35,real,1319
-1,35,modified,127
1,35,modified,187
-2,35,real,168
-1,35,modified,152
1,35,real,2424
1,36,real,1334
2,36,real,2738
-2,36,modified,279
-2,36,modified,206
1,36,real,1501
-2,36,real,657
-2,36,modified,25
-1,36,real,1552
-2,36,modified,81
-1,36,real,2013
-1,36,real,54
2,36,real,1852
1,36,real,2087
-2,36,modified,56
-2,36,modified,398
-2,36,modified,113
2,36,real,1945
-1,36,real,995
-2,36,modified,150
1,36,modified,309
-2,36,modified,62
2,36,real,1443
-1,36,real,2154
-1,36,real,2155
-2,36,real,2865
0,36,modified,383
1,36,real,2583
1,36,modified,386
2,36,modified,34
-1,36,modified,66
1,36,modified,36
1,36,modified,129
2,36,real,1023
1,36,modified,144
1,36,modified,339
2,36,modified,273
2,36,real,526
2,36,real,2482
1,36,modified,392
2,36,real,2171
-2,36,modified,329
1,36,real,2168
0,36,real,442
1,36,modified,308
1,36,modified,388
1,36,modified,420
-1,36,modified,131
2,36,real,1444
2,36,real,2468
-2,36,modified,157
-1,36,modified,369
-1,36,real,166
-1,36,modified,391
2,36,real,2061
1,36,modified,31
1,36,real,280
1,36,modified,199
1,36,modified,304
2,36,real,2074
2,36,modified,102
2,36,real,1933
2,36,real,2757
-1,36,modified,23
-1,36,modified,59
2,36,real,437
2,36,real,776
-1,36,modified,111
2,36,modified,151
1,36,real,2138
1,36,real,399
2,36,real,1962
2,36,real,2917
2,36,modified,95
-1,36,modified,211
2,36,real,1510
1,36,real,1630
-1,36,modified,107
2,36,real,2104
2,36,real,2057
1,36,real,60
2,36,real,1566
-2,36,real,1708
2,36,real,1435
2,36,modified,240
-2,36,modified,405
-1,36,modified,358
-1,36,real,59
1,36,real,1190
2,36,real,2673
1,36,modified,318
-1,36,real,902
-2,36,real,1988
-1,36,modified,52
-2,36,modified,234
1,36,real,1345
-2,36,modified,176
-1,36,modified,235
2,36,modified,32
2,36,modified,40
2,36,modified,367
-1,37,modified,24
-1,37,modified,213
-1,37,modified,157
-2,37,modified,133
1,37,modified,367
-1,37,modified,187
-1,37,modified,368
0,37,modified,289
-1,37,modified,96
1,37,real,2582
1,37,real,1116
2,37,real,199
-1,37,modified,135
2,37,modified,199
-1,37,modified,129
1,37,modified,176
1,37,real,1899
-1,37,modified,371
-1,37,modified,27
0,37,modified,103
1,37,real,1272
1,37,real,592
1,37,real,396
1,37,real,2082
-1,37,modified,405
1,37,real,2465
-2,37,modified,170
1,37,modified,109
1,37,real,2189
-1,37,modified,55
-2,37,modified,331
1,37,real,2908
1,37,real,1669
1,37,modified,91
1,37,real,709
-1,37,modified,123
1,37,real,1834
-1,37,modified,340
-2,37,modified,402
-1,37,modified,79
1,37,real,2127
1,37,real,1810
-1,37,real,2541
1,37,real,2362
1,37,real,1860
2,37,real,2621
-1,37,modified,383
1,37,real,2150
-1,37,modified,8
2,37,real,2859
2,37,real,2002
2,37,real,486
-1,37,real,2776
-1,37,real,811
1,37,modified,22
0,37,real,337
-2,37,modified,52
-2,37,modified,318
-1,37,real,2942
-2,37,modified,163
1,37,real,1315
2,37,real,155
-2,37,modified,319
-2,37,modified,316
-2,37,modified,326
-1,37,modified,214
-1,37,modified,182
1,37,real,2918
2,37,real,512
-1,37,modified,25
1,37,real,2894
1,37,real,2282
-1,37,real,2866
-1,37,real,1505
1,37,modified,264
1,37,real,683
1,37,real,754
-1,37,modified,183
1,37,modified,309
1,37,modified,125
1,37,real,840
-1,37,modified,403
2,37,modified,216
2,37,real,690
1,37,real,1426
1,37,real,867
1,37,real,2667
-2,37,modified,354
-1,37,modified,34
1,37,real,1332
-1,37,real,2416
-1,37,modified,324
1,37,real,1729
1,37,modified,381
1,37,real,2017
-2,37,real,1924
-1,37,modified,116
1,37,real,129
0,37,real,2278
-1,37,modified,339
-1,38,real,1600
-2,38,modified,228
-2,38,modified,420
-2,38,modified,299
-2,38,modified,147
2,38,real,2323
-2,38,modified,336
1,38,real,2731
2,38,modified,93
-2,38,real,2481
-2,38,modified,409
1,38,modified,84
1,38,modified,302
2,38,real,2863
-2,38,real,90
-2,38,real,2905
2,38,real,2959
1,38,modified,306
-1,38,real,1353
-2,38,real,2001
-2,38,real,2460
-2,38,real,869
-2,38,real,123
-2,38,modified,249
-2,38,modified,179
1,38,real,1636
2,38,real,2138
-2,38,modified,6
-2,38,modified,224
-2,38,modified,303
1,38,real,153
-1,38,modified,57
-2,38,modified,373
-1,38,real,187
2,38,real,2794
-2,38,modified,234
-2,38,modified,331
-2,38,modified,53
-2,38,modified,107
-2,38,modified,230
-2,38,modified,229
-2,38,modified,207
-2,38,modified,376
2,38,real,455
1,38,real,2957
-1,38,real,1450
2,38,real,1856
-2,38,modified,300
0,38,modified,369
-1,38,modified,23
-2,38,modified,170
1,38,real,2699
-2,38,real,1798
-2,38,modified,419
-2,38,modified,141
1,38,real,2831
-2,38,modified,159
-1,38,real,2287
1,38,real,2188
-2,38,modified,158
1,38,real,1470
-2,38,modified,305
2,38,real,240
2,38,real,219
2,38,modified,308
-2,38,modified,12
-2,38,modified,346
1,38,real,2243
-2,38,real,2919
-1,38,real,1207
-2,38,modified,270
-2,38,modified,406
-2,38,modified,49
-2,38,real,1737
-2,38,real,2350
-2,38,modified,139
2,38,real,258
-2,38,modified,22
-2,38,real,959
-2,38,real,1761
2,38,real,2724
-2,38,modified,405
-2,38,real,608
-1,38,modified,365
-2,38,modified,389
-2,38,modified,294
2,38,real,2757
2,38,real,1209
-1,38,real,2536
-1,38,real,2674
1,38,real,2752
2,38,real,1442
-1,38,modified,359
-1,38,modified,208
-2,38,modified,40
2,38,real,1597
2,38,real,1658
-2,38,real,20
-2,38,modified,371
-1,38,real,845
-2,39,real,684
1,39,real,220
-1,39,real,242
-2,39,real,2890
2,39,real,2839
-2,39,modified,127
-2,39,real,769
-2,39,real,2542
-2,39,modified,211
1,39,real,608
1,39,real,2300
-2,39,modified,409
-2,39,modified,373
-1,39,real,103
1,39,real,2651
2,39,real,557
-2,39,modified,83
-2,39,modified,120
1,39,real,30
2,39,real,1434
-2,39,real,118
2,39,real,2907
-2,39,modified,271
-2,39,modified,221
-1,39,real,2032
1,39,real,1074
-2,39,modified,292
-2,39,modified,121
2,39,real,2429
-2,39,modified,322
1,39,real,1051
-2,39,modified,24
-2,39,modified,263
-2,39,modified,117
1,39,real,617
-2,39,modified,236
1,39,real,1942
-2,39,real,545
-2,39,real,1636
2,39,real,2831
-2,39,real,2503
-2,39,modified,384
0,39,modified,98
-2,39,modified,337
-2,39,real,75
1,39,real,1036
-2,39,modified,289
-2,39,modified,336
-1,39,real,2600
-2,39,modified,35
-2,39,modified,109
-2,39,real,2211
-2,39,modified,207
-1,39,real,1313
-2,39,modified,77
-2,39,modified,129
1,39,modified,233
-2,39,modified,153
-2,39,modified,104
2,39,real,2203
-2,39,modified,421
2,39,modified,415
-1,39,modified,354
1,39,real,2440
2,39,real,1754
-2,39,modified,55
2,39,real,206
2,39,real,82
-2,39,modified,344
-2,39,modified,113
-2,39,modified,408
2,39,modified,56
-1,39,real,1267
-2,39,modified,413
2,39,real,825
2,39,real,431
2,39,real,1482
2,39,modified,334
-2,39,modified,247
-2,39,real,2479
-2,39,modified,249
-2,39,modified,375
-2,39,modified,31
-2,39,real,467
2,39,real,678
2,39,modified,110
-2,39,modified,101
1,39,real,2810
2,39,modified,240
-1,39,real,294
2,39,real,705
2,39,modified,216
-2,39,real,996
1,39,real,2902
-2,39,modified,314
-1,39,real,1992
0,39,modified,38
-2,39,modified,222
2,39,real,2732
-2,39,modified,36
-2,40,modified,133
-2,40,modified,255
1,40,real,390
1,40,real,1594
-2,40,modified,380
-2,40,modified,109
-1,40,real,745
2,40,real,545
-2,40,modified,80
2,40,real,1524
-2,40,modified,387
1,40,real,1889
2,40,real,1737
-2,40,modified,354
-1,40,modified,216
2,40,real,801
-1,40,modified,366
0,40,real,1999
-2,40,modified,272
-2,40,modified,194
2,40,real,1789
-1,40,modified,94
1,40,real,2056
-2,40,modified,348
-2,40,modified,49
-2,40,modified,66
1,40,real,1657
-2,40,modified,9
-2,40,modified,20
-2,40,modified,219
2,40,real,978
2,40,real,488
1,40,real,175
-2,40,modified,276
1,40,real,1728
-1,40,real,1175
2,40,real,500
2,40,real,2008
-1,40,modified,379
2,40,real,789
-2,40,modified,235
2,40,real,2650
1,40,real,2406
-1,40,real,354
-2,40,modified,410
2,40,real,651
2,40,real,321
1,40,modified,302
-1,40,modified,399
-1,40,modified,61
-1,40,modified,155
-2,40,modified,115
-2,40,modified,18
-2,40,modified,372
1,40,modified,22
1,40,real,2789
2,40,real,555
-1,40,modified,7
-2,40,modified,79
-1,40,real,1146
-2,40,modified,273
0,40,real,350
1,40,real,1928
-1,40,modified,307
-1,40,modified,186
2,40,real,699
-1,40,modified,215
2,40,real,1531
1,40,real,2490
-1,40,modified,213
-1,40,real,370
1,40,real,592
-1,40,real,1964
-1,40,real,2291
-1,40,modified,39
-1,40,modified,346
-2,40,modified,120
1,40,real,2338
-1,40,modified,218
2,40,real,758
-2,40,modified,391
-1,40,modified,130
1,40,real,2015
-1,40,modified,382
0,40,real,1780
2,40,real,2819
1,40,real,1958
-1,40,modified,173
-1,40,real,1132
1,40,real,2001
1,40,real,1908
-1,40,real,1340
2,40,real,1083
-2,40,modified,178
-1,40,real,1731
-2,40,modified,174
-2,40,modified,83
-2,40,modified,110
1,40,real,2699
-1,40,modified,214
1,41,real,1738
-2,41,modified,40
1,41,real,1275
-1,41,real,1555
-2,41,modified,203
1,41,real,823
-2,41,modified,269
-2,41,modified,137
-2,41,modified,398
2,41,modified,102
-2,41,real,2703
-2,41,real,2120
-2,41,modified,58
-1,41,real,1590
1,41,real,2006
2,41,real,574
-1,41,real,2964
-2,41,modified,248
2,41,real,708
2,41,real,1196
1,41,real,50
2,41,real,503
-2,41,modified,299
-1,41,real,1475
1,41,real,314
2,41,real,486
-2,41,modified,385
2,41,real,1680
-1,41,modified,177
-2,41,modified,381
1,41,real,1347
-2,41,modified,241
2,41,real,2781
-2,41,modified,174
-2,41,modified,206
2,41,real,115
2,41,real,2825
-2,41,modified,222
2,41,modified,333
-1,41,real,1477
-2,41,modified,29
-2,41,modified,113
-2,41,modified,312
2,41,real,30
-2,41,modified,193
-2,41,modified,190
-2,41,modified,124
-2,41,modified,408
1,41,real,871
-1,41,real,2454
2,41,real,1967
1,41,modified,60
2,41,real,738
-2,41,modified,171
-2,41,modified,132
1,41,real,1809
-2,41,modified,330
1,41,real,2209
2,41,real,2739
-2,41,modified,168
-2,41,modified,255
0,41,real,297
-1,41,modified,176
-2,41,modified,201
2,41,real,1748
-2,41,modified,72
2,41,real,2106
-2,41,modified,372
1,41,real,1672
1,41,real,366
2,41,real,1914
1,41,real,2306
-2,41,modified,139
2,41,real,1852
2,41,real,1946
-1,41,modified,196
2,41,real,1674
-2,41,modified,191
-2,41,modified,156
1,41,real,2864
-2,41,modified,74
-2,41,modified,77
-2,41,modified,28
1,41,real,817
-2,41,real,457
-2,41,modified,413
-1,41,real,2604
-2,41,modified,170
1,41,real,17
2,41,real,321
-2,41,modified,318
-2,41,modified,129
-2,41,modified,259
-2,41,modified,131
-2,41,modified,104
-2,41,modified,205
1,41,modified,314
-1,41,real,1278
-1,41,real,604
-2,41,real,1438
-2,42,modified,377
-2,42,modified,215
2,42,real,2100
-2,42,modified,142
-2,42,modified,49
2,42,real,1362
0,42,real,685
-2,42,modified,394
-2,42,modified,299
2,42,real,2632
-2,42,modified,421
-1,42,modified,106
-2,42,modified,30
-2,42,modified,149
2,42,real,1871
-2,42,modified,413
2,42,real,140
2,42,real,1732
2,42,modified,239
-2,42,modified,252
2,42,real,2762
2,42,real,918
2,42,real,1859
1,42,real,1037
2,42,real,1357
2,42,real,1823
-1,42,modified,73
0,42,modified,183
-2,42,modified,85
2,42,modified,415
2,42,real,1135
-2,42,modified,24
2,42,real,523
2,42,real,1994
2,42,real,2844
2,42,modified,93
2,42,real,192
-2,42,modified,354
2,42,real,2206
1,42,real,874
2,42,real,748
-1,42,modified,44
-2,42,modified,81
-2,42,real,279
-2,42,modified,67
2,42,real,848
1,42,real,2466
2,42,real,2006
-2,42,modified,418
2,42,modified,36
2,42,real,2626
-2,42,modified,162
-2,42,modified,275
2,42,real,734
2,42,real,2490
-2,42,modified,369
-2,42,real,1652
-2,42,modified,237
1,42,modified,283
2,42,real,1174
2,42,real,2624
-1,42,modified,250
1,42,real,1001
0,42,real,839
-2,42,modified,150
-2,42,modified,53
2,42,real,2087
2,42,real,474
2,42,real,2067
2,42,real,514
2,42,real,1705
-2,42,modified,212
1,42,real,1268
-2,42,modified,330
-2,42,modified,173
-2,42,modified,184
2,42,real,1253
2,42,real,629
-1,42,real,1721
2,42,real,1075
0,42,modified,255
-2,42,modified,3
1,42,modified,205
-2,42,modified,87
2,42,real,2227
2,42,modified,193
-2,42,modified,364
2,42,modified,333
2,42,real,2473
-2,42,modified,158
2,42,real,755
-2,42,modified,360
2,42,real,169
2,42,real,1510
2,42,modified,308
-2,42,modified,124
-2,42,real,145
2,42,real,559
-2,42,modified,132
-2,42,modified,281
1,43,real,1620
-2,43,modified,154
-2,43,modified,263
-2,43,modified,92
1,43,modified,6
-2,43,modified,28
-1,43,modified,31
1,43,real,2441
2,43,real,2111
2,43,real,1959
2,43,real,648
1,43,real,2944
2,43,real,666
-1,43,modified,292
-2,43,modified,387
-2,43,real,166
1,43,real,417
-2,43,modified,340
-2,43,modified,356
2,43,modified,314
2,43,real,2215
1,43,modified,102
2,43,real,510
2,43,modified,61
-2,43,modified,172
-2,43,modified,331
-2,43,modified,153
1,43,real,1355
1,43,modified,127
1,43,modified,316
2,43,real,1695
-1,43,modified,37
1,43,modified,105
2,43,modified,57
-2,43,modified,402
2,43,real,1250
2,43,real,2249
2,43,real,2565
-1,43,modified,282
2,43,real,1526
2,43,real,2257
-1,43,real,1462
-2,43,modified,303
-1,43,modified,276
2,43,real,2126
-2,43,modified,192
2,43,real,1868
1,43,modified,15
-1,43,modified,110
2,43,real,2425
-2,43,modified,16
2,43,real,1074
2,43,real,664
-2,43,modified,397
1,43,modified,199
-1,43,modified,4
1,43,real,810
-2,43,modified,70
2,43,real,1287
-2,43,modified,403
1,43,real,2699
2,43,real,2453
-1,43,modified,226
1,43,modified,339
2,43,real,1981
2,43,real,1642
-2,43,modified,392
-1,43,real,2837
1,43,real,438
0,43,real,1721
2,43,real,2002
2,43,real,315
2,43,real,400
2,43,real,407
-2,43,real,1312
-2,43,modified,318
1,43,real,607
2,43,real,1529
-1,43,real,2860
2,43,real,1115
0,43,modified,343
-1,43,modified,252
-2,43,modified,139
-1,43,modified,287
1,43,real,121
2,43,modified,359
2,43,real,1016
-1,43,modified,56
-2,43,modified,89
-2,43,modified,305
2,43,real,2266
1,43,modified,179
1,43,real,2906
2,43,real,240
2,43,modified,26
2,43,real,1592
2,43,real,2136
-1,43,modified,414
-2,43,modified,83
1,43,real,1343
2,44,real,1158
-2,44,real,284
2,44,real,174
-2,44,real,141
2,44,real,1616
-2,44,modified,192
-2,44,real,736
-2,44,modified,135
-2,44,modified,269
-2,44,modified,374
-2,44,modified,61
-2,44,modified,329
-2,44,modified,195
2,44,real,539
-2,44,modified,363
2,44,real,1423
-2,44,real,891
-2,44,real,647
-2,44,modified,353
-2,44,real,1148
2,44,real,1737
-2,44,modified,263
2,44,real,2211
-2,44,modified,278
-2,44,real,701
-2,44,modified,51
2,44,real,1706
-2,44,modified,264
-2,44,real,921
2,44,real,2042
-2,44,modified,320
2,44,real,1168
2,44,modified,408
-1,44,modified,407
-2,44,real,2401
2,44,real,2668
2,44,real,2341
-2,44,modified,297
-2,44,modified,330
-1,44,real,1099
-2,44,real,1654
-2,44,modified,191
2,44,real,2269
-2,44,modified,80
-2,44,modified,244
-2,44,modified,164
-2,44,modified,223
-2,44,modified,274
-1,44,real,1445
-2,44,modified,422
-2,44,modified,234
-2,44,real,1470
2,44,real,1299
-2,44,modified,33
-2,44,modified,316
2,44,real,2003
-2,44,modified,379
2,44,modified,227
-1,44,real,861
-2,44,modified,307
-2,44,modified,298
-2,44,real,983
-2,44,real,2314
2,44,real,1910
-2,44,modified,377
-2,44,modified,82
-2,44,modified,371
-2,44,modified,40
-2,44,real,2808
2,44,real,2273
2,44,real,988
-2,44,modified,357
2,44,real,1977
2,44,real,1617
-2,44,modified,178
2,44,real,489
-2,44,real,1683
2,44,real,542
-2,44,modified,72
-2,44,modified,237
2,44,real,309
2,44,real,965
-2,44,modified,207
-2,44,modified,401
-2,44,modified,194
-2,44,modified,299
2,44,real,631
-2,44,modified,311
1,44,real,2550
-2,44,modified,355
-2,44,modified,418
2,44,real,658
2,44,real,273
2,44,real,2452
2,44,real,1136
-2,44,modified,48
-2,44,modified,344
-2,44,modified,328
-1,44,real,2754
2,44,real,1157
2,45,modified,154
2,45,real,2899
-2,45,modified,379
-2,45,modified,367
2,45,modified,69
-2,45,modified,11
