rating,pid,image_type,image_id
-2,15,modified,3477
-1,15,real,1845
0,15,real,986
-2,15,modified,3988
1,15,real,753
-2,15,modified,3960
-2,15,modified,3622
-2,15,modified,3306
-1,15,real,2385
1,15,real,2074
-2,15,modified,3533
2,15,real,2889
-2,15,modified,3262
-2,15,modified,3336
2,15,real,2066
-2,15,modified,3871
-2,15,modified,3338
-1,15,real,1085
1,15,real,2828
2,15,real,2793
-2,15,modified,3932
1,15,real,1328
-2,15,modified,3248
-1,15,modified,3302
-2,15,modified,3550
-2,15,modified,4071
-2,15,modified,3891
-2,15,modified,3224
-2,15,modified,3931
-2,15,modified,3964
1,15,real,591
2,15,real,2145
2,15,real,397
2,15,real,2727
-2,15,modified,3979
-2,15,modified,4025
1,15,real,2106
-2,15,modified,3687
2,15,real,51
1,15,real,2037
2,15,real,415
-2,15,modified,3330
1,15,real,2363
0,15,real,553
-1,15,modified,3922
-1,15,modified,3764
1,15,real,352
-2,15,modified,3211
2,15,real,2000
-2,15,modified,3993
-2,15,modified,4048
1,15,real,1255
-2,15,modified,3210
-1,15,real,2120
-1,15,modified,3417
-2,15,modified,3397
-2,15,modified,3508
-2,15,modified,4050
0,15,modified,3691
-2,15,modified,3678
-2,15,modified,3542
-2,15,modified,3162
-2,15,modified,3586
1,15,real,575
1,15,modified,3308
-1,15,real,2420
1,15,real,373
1,15,real,1557
2,15,real,2719
-1,15,real,2549
2,15,real,418
-2,15,modified,4056
1,15,real,2017
-1,15,modified,3939
1,15,real,1342
-1,15,real,1821
1,15,real,2020
1,15,real,1048
2,15,real,1020
-2,15,modified,3865
-2,15,modified,3894
-2,15,modified,3347
0,15,real,1803
-2,15,modified,3649
-1,15,real,1003
-2,15,modified,3175
1,15,real,1184
-2,15,modified,3645
0,15,real,2934
-1,15,modified,3253
-1,15,real,2541
-2,16,modified,3395
-2,16,modified,3698
-2,16,modified,3359
-2,16,modified,3915
1,16,real,2551
-2,16,modified,3869
1,16,real,484
-2,16,modified,3645
2,16,real,1827
-2,16,modified,3925
-2,16,modified,3164
1,16,real,392
-2,16,modified,3280
2,16,real,1242
-1,16,real,396
1,16,real,918
-2,16,modified,3944
2,16,real,1987
2,16,real,203
1,16,real,2931
-2,16,modified,4047
-2,16,modified,3943
-2,16,modified,3515
1,16,real,1979
-2,16,modified,3336
-2,16,modified,3443
1,16,real,541
-2,16,modified,3648
1,16,real,2571
-2,16,modified,3731
-2,16,modified,3287
0,16,real,433
-2,16,modified,3244
1,16,real,2073
2,16,real,2785
-2,16,modified,3601
-1,16,modified,3773
1,16,real,851
2,16,real,474
-2,16,modified,3358
-2,16,modified,3236
-2,16,modified,4049
-2,16,modified,3508
2,16,real,2379
2,16,real,1530
-2,16,modified,3729
-2,16,modified,3792
-2,16,modified,3822
2,16,real,479
-2,16,modified,3193
2,16,real,1210
2,16,real,1319
1,16,real,868
-1,16,real,286
-2,16,modified,3613
1,16,real,2794
-2,16,modified,3623
-2,16,modified,3676
2,16,real,749
1,16,real,2412
1,16,real,2657
1,16,real,2747
1,16,real,2759
2,16,real,2762
-2,16,modified,3440
1,16,real,2288
-2,16,modified,3419
-2,16,modified,3569
2,16,real,1544
-2,16,modified,3708
2,16,real,2091
-2,16,modified,3399
1,16,real,880
1,16,modified,3577
-2,16,modified,3652
2,16,real,1502
1,16,real,1379
1,16,real,2496
2,16,real,1085
-2,16,modified,3191
0,16,real,168
1,16,real,724
-2,16,modified,3451
-2,16,modified,3589
-2,16,modified,3810
-2,16,modified,3893
-2,16,modified,3859
-2,16,modified,3480
-2,16,modified,3276
2,16,real,2621
2,16,real,498
1,16,real,1346
-2,16,modified,3618
-2,16,modified,3678
-2,16,modified,3168
1,16,real,2591
1,16,real,2208
1,16,real,2179
2,16,real,81
1,16,real,978
-1,17,modified,3184
-1,17,modified,3651
-2,17,modified,3524
-2,17,modified,3650
-2,17,modified,3431
-2,17,real,2820
-1,17,modified,3195
-1,17,modified,3855
0,17,real,2324
-1,17,real,256
1,17,real,1261
-2,17,modified,3745
-1,17,real,1581
-2,17,modified,4034
-1,17,real,571
1,17,real,2529
-1,17,modified,3572
-1,17,real,818
0,17,real,1966
-1,17,real,876
-1,17,modified,3720
1,17,real,1300
-2,17,modified,4006
-1,17,modified,3208
-1,17,real,354
-2,17,modified,3731
1,17,real,1299
1,17,real,2717
-2,17,modified,3610
1,17,real,2435
1,17,real,1640
1,17,real,1766
-2,17,modified,3907
-1,17,modified,4018
1,17,real,858
-2,17,modified,3884
1,17,real,269
-1,17,modified,3307
1,17,real,2545
0,17,modified,3302
-1,17,modified,3537
-2,17,modified,3380
-2,17,modified,3467
-1,17,real,1379
-1,17,modified,3595
1,17,real,1924
-1,17,modified,3760
2,17,real,2777
-1,17,real,1698
-1,17,real,128
-2,17,modified,3342
-2,17,modified,3986
1,17,real,1442
1,17,real,2428
0,17,real,286
-1,17,modified,3823
-1,17,real,2503
2,17,real,2342
-2,17,modified,3917
-1,17,modified,3578
-1,17,modified,3846
-1,17,modified,3726
-1,17,modified,3736
-1,17,modified,3989
0,17,modified,3556
1,17,real,962
-1,17,real,1030
-2,17,modified,3384
-2,17,modified,4021
1,17,real,87
1,17,real,2346
1,17,real,2273
-1,17,modified,3402
-1,17,modified,3241
1,17,real,2785
-2,17,modified,3480
2,17,real,2292
1,17,real,36
-1,17,modified,3868
-1,17,modified,3177
1,17,real,572
1,17,real,2394
-1,17,modified,3818
-1,17,modified,3905
-2,17,modified,3984
2,17,real,1406
1,17,real,2163
1,17,real,1161
-1,17,real,759
0,17,modified,3366
1,17,real,8
-1,17,modified,3454
-2,17,modified,3221
1,17,real,58
1,17,real,1463
1,17,real,1704
-2,17,modified,3405
-1,17,modified,3909
1,17,real,947
1,17,real,2048
1,18,real,347
1,18,real,1216
0,18,real,2347
-2,18,modified,3347
-2,18,modified,3295
-2,18,modified,3463
-2,18,modified,3527
1,18,real,2746
-1,18,real,1477
-1,18,modified,3723
1,18,real,698
-2,18,modified,3631
-2,18,modified,4054
1,18,real,1165
-1,18,modified,3565
2,18,real,2046
1,18,real,533
2,18,real,1829
-2,18,modified,3883
1,18,real,1707
-2,18,modified,3956
-1,18,modified,3461
2,18,real,615
-2,18,real,380
-2,18,modified,3189
-2,18,modified,3928
-2,18,modified,3395
-2,18,modified,3965
2,18,real,2061
-2,18,modified,3714
-1,18,modified,3794
-1,18,real,869
-2,18,modified,3710
-2,18,modified,4057
-2,18,modified,3868
2,18,real,66
1,18,real,1886
1,18,real,1695
2,18,real,1918
-2,18,modified,3535
-2,18,modified,4052
-2,18,modified,3741
-2,18,modified,3890
2,18,real,2167
-2,18,modified,3871
-2,18,modified,3287
-1,18,modified,3623
-2,18,modified,3809
1,18,real,2406
-2,18,modified,3749
1,18,modified,3691
2,18,real,1099
0,18,real,723
2,18,real,111
-2,18,modified,3258
-2,18,modified,3708
1,18,real,887
2,18,real,1359
-1,18,modified,3550
-2,18,modified,3317
-2,18,modified,3859
-2,18,modified,3798
-2,18,modified,3289
2,18,real,1885
1,18,real,1046
2,18,real,1200
-2,18,modified,3922
-2,18,modified,3402
-1,18,real,1873
1,18,real,689
1,18,real,2325
1,18,real,1742
-2,18,modified,3506
2,18,real,2326
-2,18,modified,3842
2,18,real,2407
1,18,real,1107
2,18,real,1820
-2,18,modified,3671
-1,18,real,2470
-2,18,modified,3887
-2,18,modified,3932
2,18,real,298
1,18,real,1740
-2,18,modified,3259
2,18,real,275
-2,18,modified,3729
2,18,real,2911
-2,18,modified,4026
1,18,real,1033
-2,18,modified,3856
-1,18,real,354
2,18,real,584
-1,18,real,2952
-2,18,modified,3799
-2,18,real,973
2,18,real,756
1,18,real,2943
-1,18,real,352
-2,18,modified,3850
1,19,real,2043
2,19,real,1216
1,19,real,1424
-2,19,modified,3616
2,19,real,285
2,19,real,321
-2,19,modified,3178
-2,19,modified,3509
-2,19,modified,3327
2,19,real,720
1,19,real,196
0,19,modified,3719
2,19,real,2840
-1,19,modified,3206
-2,19,modified,3491
-2,19,modified,3642
-2,19,modified,4023
2,19,real,2274
1,19,real,2482
-2,19,modified,3899
2,19,real,643
1,19,real,1358
1,19,real,2954
-2,19,modified,3727
2,19,real,814
-2,19,modified,3814
-2,19,modified,3189
1,19,real,2243
-2,19,modified,3975
1,19,real,2650
1,19,real,1842
-2,19,modified,3532
-2,19,modified,3578
-2,19,modified,3596
-2,19,modified,3343
1,19,modified,3234
-2,19,modified,3744
1,19,real,2512
-2,19,modified,3587
-2,19,modified,3783
1,19,real,1844
-2,19,modified,4052
2,19,real,1909
0,19,real,469
1,19,real,1762
-2,19,modified,3238
-2,19,modified,3403
-2,19,modified,3497
1,19,real,1672
0,19,real,481
1,19,real,2806
-2,19,modified,3434
1,19,real,164
2,19,real,464
1,19,real,14
-2,19,modified,3503
1,19,real,2923
2,19,real,1401
1,19,real,1907
-2,19,modified,3830
-2,19,modified,3447
-2,19,modified,3347
1,19,real,2940
2,19,real,1410
1,19,real,605
1,19,real,2119
2,19,real,2393
0,19,modified,3669
2,19,real,1053
1,19,real,2932
-2,19,modified,3992
1,19,real,1218
2,19,real,2334
-2,19,modified,3460
1,19,real,141
-2,19,modified,4016
-1,19,modified,3803
-1,19,modified,4010
-2,19,modified,3373
-1,19,modified,3227
-2,19,modified,3652
1,19,real,1916
1,19,modified,3692
-2,19,modified,3996
-2,19,modified,3573
-2,19,modified,3877
1,19,real,361
-2,19,modified,4026
2,19,real,881
1,19,real,669
1,19,real,2653
-2,19,modified,3681
2,19,real,2226
1,19,real,1336
1,19,real,854
-2,19,modified,3823
2,19,real,2810
-2,19,modified,3942
-2,19,modified,3604
-2,19,modified,3421
-2,20,modified,3525
1,20,real,23
-2,20,modified,3324
2,20,real,2025
-2,20,modified,3244
-2,20,modified,4013
2,20,real,2117
1,20,real,2959
-2,20,real,2945
-2,20,modified,3481
-2,20,modified,3405
-2,20,modified,3201
1,20,real,121
1,20,real,1505
1,20,modified,3387
-2,20,modified,3211
2,20,real,859
-2,20,real,1496
-2,20,modified,3966
2,20,real,2799
-2,20,modified,3847
2,20,real,1242
-1,20,real,2672
0,20,real,2686
-1,20,real,1534
-2,20,modified,3163
-1,20,modified,3510
-2,20,modified,3862
2,20,real,1280
-1,20,real,608
2,20,real,910
1,20,real,780
-2,20,modified,3353
2,20,real,1383
2,20,real,1451
1,20,real,1977
-1,20,real,843
2,20,real,2606
2,20,real,1752
-2,20,modified,3465
-2,20,modified,3560
-1,20,real,50
2,20,real,1261
-2,20,modified,3802
-2,20,modified,3223
2,20,real,1986
1,20,real,1154
-2,20,modified,3594
-1,20,real,2662
1,20,real,2856
-2,20,modified,3242
-2,20,modified,3809
-2,20,modified,3263
-2,20,real,2865
-2,20,modified,3878
-1,20,real,1367
-2,20,modified,3335
-2,20,modified,3293
2,20,real,123
-2,20,modified,3900
1,20,real,2278
2,20,real,667
1,20,real,1890
-2,20,modified,3373
1,20,real,1127
-2,20,modified,3411
-2,20,modified,3578
-1,20,modified,3325
-2,20,modified,3923
2,20,real,603
-2,20,modified,3857
-2,20,modified,3981
-2,20,modified,3327
-2,20,modified,3910
-2,20,modified,3322
-2,20,modified,3382
-1,20,real,113
-2,20,modified,3673
-2,20,modified,3372
-2,20,modified,3456
1,20,real,1393
-2,20,modified,3188
-2,20,modified,3402
-1,20,real,1651
-1,20,real,260
-2,20,modified,3984
-2,20,modified,3635
2,20,real,233
1,20,real,1892
1,20,real,2685
-2,20,modified,3419
2,20,real,2406
2,20,real,1697
-2,20,modified,3570
-2,20,modified,3885
-2,20,modified,3250
2,20,real,2490
-1,20,modified,3950
2,20,real,2519
1,20,real,1537
2,21,modified,3924
1,21,modified,3389
-2,21,modified,3483
-2,21,real,2140
0,21,modified,3561
2,21,real,2120
-1,21,real,2620
-2,21,real,2776
-2,21,real,1149
2,21,modified,3214
1,21,modified,4060
2,21,modified,3594
-2,21,real,2512
2,21,modified,3799
2,21,modified,3474
2,21,modified,3905
-2,21,modified,3728
1,21,real,2622
-2,21,real,540
-2,21,real,2366
-1,21,modified,3162
-2,21,modified,3516
2,21,modified,3903
2,21,modified,3936
2,21,real,1425
0,21,modified,3547
1,21,real,441
-2,21,real,1393
-1,21,real,2664
-2,21,real,2282
-1,21,modified,3697
-1,21,real,1000
-2,21,modified,3344
-1,21,modified,3629
-2,21,modified,3573
-2,21,modified,3627
0,21,real,2649
-2,21,modified,3240
-2,21,modified,3675
2,21,real,1030
-1,21,real,907
-2,21,modified,3320
0,21,real,1283
-1,21,modified,4057
1,21,modified,3647
2,21,real,1104
2,21,real,2689
-2,21,modified,3843
1,21,real,1476
-2,21,modified,3348
-2,21,modified,4062
-2,21,modified,3451
2,21,modified,3688
1,21,real,2187
-1,21,modified,3286
-2,21,modified,3553
-2,21,modified,3174
0,21,real,761
2,21,real,2083
2,21,real,2953
-2,21,modified,3225
2,21,modified,4020
-2,21,modified,3589
-1,21,real,2765
0,21,real,157
2,21,real,477
-2,21,real,1150
1,21,real,1724
2,21,real,296
2,21,real,2123
2,21,real,1040
-2,21,modified,3884
-2,21,modified,3666
1,21,modified,3663
-2,21,modified,3416
2,21,real,2408
2,21,real,1165
-2,21,modified,3953
-2,21,modified,3877
0,21,real,1874
-2,21,modified,3585
0,21,real,2883
1,21,real,1628
2,21,real,1532
2,21,real,255
2,21,real,411
2,21,modified,3770
-2,21,modified,3186
-2,21,modified,3864
2,21,real,2501
2,21,real,1466
1,21,real,1087
0,21,real,2791
2,21,real,2651
2,21,real,1716
-2,21,modified,3397
1,21,real,2107
2,21,real,2449
-2,21,modified,3858
2,21,modified,3270
-2,22,real,2013
-1,22,modified,3895
-1,22,modified,3351
-1,22,real,2272
2,22,real,2937
1,22,real,342
2,22,real,2377
1,22,real,1715
2,22,real,223
-2,22,modified,3235
-1,22,real,2512
-2,22,modified,3440
2,22,real,2899
2,22,real,1970
-1,22,modified,3232
-2,22,modified,3774
-1,22,modified,3937
2,22,real,1517
-2,22,real,863
-2,22,modified,3491
2,22,real,2146
-2,22,modified,3783
2,22,real,2596
-2,22,modified,3214
-2,22,modified,3466
-2,22,modified,3231
2,22,real,1925
-2,22,modified,3973
2,22,real,307
-2,22,modified,3332
-2,22,modified,3483
-2,22,modified,3255
1,22,real,795
-2,22,modified,3180
2,22,real,2655
1,22,real,454
2,22,real,1261
-2,22,modified,3870
2,22,real,2378
2,22,real,2629
2,22,real,1469
-2,22,modified,3314
1,22,real,1898
2,22,real,2449
-2,22,modified,3865
2,22,real,2025
-2,22,modified,3509
-2,22,modified,3872
-2,22,modified,3291
-2,22,modified,3216
1,22,real,562
-2,22,modified,3320
-2,22,modified,3567
1,22,real,349
2,22,real,622
-2,22,modified,3585
-1,22,modified,3427
-2,22,modified,3486
-2,22,modified,3276
-2,22,modified,3213
2,22,real,1367
-2,22,modified,3162
2,22,real,1116
-2,22,modified,3457
2,22,real,2384
-1,22,modified,3475
2,22,real,1482
-2,22,modified,3910
-2,22,modified,3363
2,22,real,1859
2,22,real,1332
-2,22,modified,4050
2,22,real,526
-2,22,modified,3962
-2,22,modified,3273
-2,22,modified,3689
2,22,real,1056
-2,22,modified,3538
-2,22,modified,3620
-2,22,modified,3518
2,22,real,1444
-2,22,modified,3914
2,22,real,1249
-2,22,modified,3778
1,22,real,2842
1,22,real,958
2,22,real,1271
2,22,real,911
-2,22,modified,3411
-2,22,modified,3684
2,22,real,126
-2,22,modified,3499
1,22,real,2887
-2,22,modified,3283
-1,22,real,1786
-1,22,real,184
1,22,real,1858
-2,22,modified,4002
2,22,real,2845
2,22,real,1520
-1,23,real,997
-2,23,modified,3569
-2,23,modified,4032
2,23,real,319
-1,23,real,1650
2,23,real,1927
-2,23,modified,3287
-2,23,modified,3334
-2,23,modified,3833
-1,23,modified,4012
-1,23,modified,3181
1,23,real,2422
-2,23,modified,3898
2,23,real,683
1,23,real,755
-2,23,modified,3904
-2,23,modified,3620
2,23,real,1642
2,23,real,1030
-2,23,modified,3919
-1,23,modified,4047
-1,23,modified,4022
2,23,real,1456
-2,23,modified,3373
0,23,real,2160
1,23,modified,3547
1,23,real,177
2,23,real,1894
-1,23,real,1365
-2,23,modified,3491
2,23,real,603
-2,23,modified,3521
-2,23,modified,3570
-2,23,modified,3340
-2,23,modified,3323
-1,23,modified,3527
0,23,real,196
1,23,real,1658
-2,23,real,191
1,23,modified,3237
-1,23,modified,3696
-2,23,real,757
2,23,real,1913
-2,23,modified,3438
-1,23,real,2424
-2,23,modified,3333
-2,23,modified,3951
-2,23,modified,3682
-1,23,real,1014
-2,23,modified,3188
1,23,modified,3413
-1,23,modified,3815
1,23,real,1057
2,23,real,2608
-1,23,real,311
2,23,real,519
-2,23,real,1795
-1,23,real,2377
1,23,real,114
0,23,real,1968
2,23,real,1371
1,23,modified,3989
-1,23,real,2500
-2,23,modified,3587
2,23,real,1695
-1,23,modified,3185
-2,23,modified,3866
1,23,real,1867
-2,23,real,529
2,23,real,772
2,23,real,1426
2,23,real,2115
-2,23,real,1614
2,23,real,2400
2,23,real,2699
-1,23,modified,3632
-2,23,real,1803
-2,23,modified,3629
-2,23,modified,4067
1,23,modified,3171
-2,23,modified,3486
-1,23,real,55
0,23,real,2194
-1,23,real,2624
-2,23,modified,3650
-2,23,modified,3784
1,23,real,1891
-2,23,modified,3327
-2,23,modified,3398
-1,23,modified,3518
-2,23,modified,3742
-2,23,modified,3883
-1,23,modified,4050
-2,23,real,1117
1,23,real,1853
0,23,modified,4020
0,23,modified,4062
2,23,real,2399
2,23,real,1512
-2,23,modified,3264
-2,24,modified,3752
2,24,modified,3980
-1,24,real,1404
0,24,real,883
2,24,real,410
2,24,real,1920
1,24,real,506
2,24,real,999
-2,24,modified,3557
-2,24,modified,3162
1,24,real,291
1,24,real,1375
2,24,real,2674
-2,24,modified,3382
2,24,real,2677
-2,24,modified,3159
2,24,real,714
2,24,real,1445
-1,24,real,1065
2,24,real,1670
1,24,real,1258
2,24,real,1470
-2,24,modified,4026
2,24,real,1654
-2,24,modified,3604
-2,24,real,2636
2,24,real,1497
-2,24,modified,3675
-1,24,real,246
-1,24,modified,3721
2,24,real,1766
1,24,real,1894
1,24,real,2187
1,24,real,1453
1,24,real,2913
0,24,modified,3208
-2,24,modified,3858
2,24,modified,3994
1,24,modified,3322
1,24,real,785
2,24,real,1283
2,24,real,1631
-2,24,modified,3766
-2,24,modified,3921
-2,24,modified,3700
-2,24,modified,3886
2,24,real,2590
-2,24,modified,3947
-2,24,modified,3163
-2,24,modified,3321
-2,24,modified,4044
-2,24,modified,3431
-2,24,modified,3599
2,24,real,1331
-1,24,real,220
-2,24,modified,3615
1,24,real,143
-2,24,modified,3703
2,24,real,2435
-2,24,modified,3363
2,24,real,1535
2,24,real,1362
2,24,real,853
-2,24,modified,3223
-2,24,modified,3525
-2,24,modified,3538
2,24,real,1117
-2,24,modified,3706
2,24,real,1946
-2,24,modified,3701
2,24,real,344
-2,24,modified,3997
-2,24,modified,3569
2,24,real,693
1,24,real,2499
2,24,real,2138
2,24,real,2453
-2,24,modified,4006
-2,24,modified,4065
2,24,modified,3420
-2,24,modified,3682
-1,24,real,1518
-2,24,modified,3673
-2,24,modified,3805
-2,24,modified,3833
-2,24,real,2013
-2,24,modified,3764
2,24,real,1464
2,24,real,1421
-1,24,modified,3374
0,24,modified,3923
-1,24,real,2171
-2,24,modified,3233
-2,24,modified,3524
-2,24,modified,3306
-2,24,modified,3926
-1,24,real,1901
-2,24,modified,3733
-2,24,modified,3578
2,24,real,2046
-2,25,modified,3888
1,25,real,192
-2,25,modified,4057
0,25,real,1460
1,25,real,462
-2,25,modified,3958
-2,25,modified,3804
1,25,real,2333
-2,25,modified,3482
1,25,real,2025
-2,25,modified,3999
-2,25,modified,3274
2,25,real,787
-2,25,real,1544
2,25,real,511
2,25,real,1511
0,25,real,583
2,25,real,2901
1,25,real,13
1,25,real,2965
2,25,real,2331
-2,25,real,878
2,25,real,1017
2,25,real,2504
2,25,real,370
-2,25,modified,3828
-2,25,modified,3424
-2,25,modified,3753
1,25,real,1954
2,25,real,2375
2,25,real,1695
-2,25,modified,3820
2,25,real,1627
2,25,real,2251
0,25,real,2590
-2,25,modified,3739
2,25,real,635
0,25,real,1666
-2,25,modified,3595
2,25,real,1609
-2,25,modified,3755
-2,25,modified,3417
-2,25,modified,3552
-2,25,modified,3719
-2,25,modified,3639
-2,25,modified,3705
-2,25,modified,3796
1,25,real,1751
-2,25,modified,3616
2,25,real,109
-2,25,modified,3280
-2,25,modified,4049
-2,25,modified,3385
-2,25,modified,3440
-2,25,real,2094
-2,25,modified,3226
2,25,real,1389
-2,25,modified,3489
-2,25,modified,3967
1,25,real,2360
-2,25,modified,3951
-2,25,modified,3476
2,25,real,804
-2,25,modified,3566
2,25,real,277
2,25,real,343
2,25,real,1164
-2,25,modified,4013
-2,25,modified,3672
2,25,real,1705
-2,25,modified,3271
1,25,real,2630
2,25,real,211
-2,25,modified,4001
2,25,real,1426
-2,25,modified,3973
-2,25,modified,4015
-2,25,modified,3456
-2,25,modified,4004
2,25,real,2445
-2,25,modified,3700
1,25,real,1270
-2,25,modified,3778
-2,25,modified,3980
1,25,real,125
2,25,real,2614
-2,25,modified,3949
1,25,real,1214
1,25,real,369
-2,25,modified,4043
2,25,real,498
-2,25,modified,3534
2,25,real,2610
-2,25,modified,3846
2,25,real,1053
-1,25,real,990
-2,25,modified,3985
-2,25,modified,3830
-2,25,modified,3197
-2,25,modified,3159
2,26,real,1279
1,26,real,935
-2,26,modified,3848
-2,26,real,1471
-2,26,modified,4006
-2,26,modified,3873
-2,26,modified,3274
2,26,real,1204
1,26,real,2394
1,26,real,907
1,26,real,688
-2,26,modified,3882
-1,26,real,1791
-1,26,real,367
-2,26,modified,3694
-1,26,real,1368
-2,26,real,2684
-2,26,modified,3404
-2,26,modified,3643
-2,26,modified,3247
1,26,real,552
-1,26,real,1419
1,26,real,43
-2,26,modified,3415
-2,26,modified,3433
-2,26,modified,4036
-2,26,modified,4042
2,26,real,1233
-2,26,modified,3939
-2,26,modified,3612
1,26,real,1028
-2,26,modified,3381
1,26,real,1655
-2,26,modified,4071
-2,26,modified,3995
-2,26,modified,3988
-2,26,modified,4040
-2,26,modified,3555
2,26,real,492
-2,26,modified,3618
1,26,real,997
1,26,real,321
-2,26,modified,3239
-2,26,modified,3449
1,26,real,1062
1,26,real,2863
-2,26,modified,3293
-2,26,modified,4015
1,26,real,2514
1,26,real,2927
-2,26,modified,3481
1,26,real,1499
-1,26,real,2668
-1,26,modified,3558
1,26,real,2219
1,26,real,2100
2,26,real,1693
-2,26,modified,3508
-2,26,modified,3735
1,26,real,40
-2,26,modified,3613
1,26,real,1323
-2,26,modified,3699
-2,26,modified,3305
-2,26,modified,3255
-2,26,modified,3660
-2,26,modified,3655
2,26,real,1647
-2,26,modified,3459
0,26,real,2601
-1,26,real,1364
0,26,real,2941
-2,26,modified,3703
-2,26,modified,3931
1,26,real,2788
-1,26,real,428
-2,26,modified,3236
-2,26,modified,4014
2,26,real,1634
1,26,real,880
-2,26,modified,3287
-2,26,modified,3465
0,26,real,1187
-2,26,modified,3794
2,26,real,2129
-1,26,modified,3895
1,26,real,548
2,26,real,100
-1,26,real,1472
-1,26,modified,3160
-1,26,real,2460
1,26,real,1606
-2,26,modified,3723
1,26,real,669
-1,26,real,2259
-2,26,modified,3246
-2,26,modified,3925
-2,26,real,2865
-2,26,modified,3345
-1,26,real,474
-1,27,modified,3669
-2,27,modified,3281
1,27,real,2828
-2,27,modified,4000
-2,27,modified,3440
1,27,real,788
-2,27,modified,4032
1,27,real,633
-2,27,modified,4047
1,27,real,2422
-1,27,modified,3381
-2,27,modified,3472
-2,27,modified,4048
1,27,real,2681
-2,27,modified,3818
-2,27,modified,4066
1,27,real,1843
-2,27,modified,3174
-2,27,modified,3598
1,27,real,2616
1,27,real,221
1,27,real,301
-2,27,modified,3909
2,27,real,1071
-2,27,modified,3541
-1,27,modified,3803
-1,27,modified,3788
1,27,real,2014
-1,27,modified,3775
1,27,real,1819
-1,27,real,2754
-1,27,modified,3204
1,27,real,160
1,27,real,2294
-2,27,modified,3913
1,27,real,497
1,27,real,971
-1,27,modified,3265
1,27,real,205
-2,27,modified,3964
1,27,real,982
1,27,real,1463
-2,27,modified,3930
1,27,real,1750
-1,27,real,852
1,27,real,474
-2,27,modified,3887
-2,27,modified,3853
1,27,real,2170
1,27,real,2587
-2,27,modified,3978
1,27,real,2334
-2,27,modified,3796
-2,27,modified,3706
1,27,real,2634
1,27,modified,3864
1,27,real,2242
-2,27,modified,3442
-2,27,modified,3586
1,27,real,77
-2,27,real,1519
-2,27,modified,3525
-2,27,modified,3382
1,27,real,2033
-2,27,modified,3238
1,27,real,98
-1,27,modified,3290
-2,27,modified,3783
1,27,real,822
2,27,real,2050
-2,27,modified,3674
-1,27,real,340
1,27,real,1638
-2,27,modified,3918
1,27,real,1060
-2,27,modified,3681
-1,27,real,2251
1,27,real,2687
1,27,real,1740
2,27,real,155
1,27,real,1169
-1,27,real,591
-2,27,modified,3404
1,27,real,1480
1,27,real,981
2,27,real,2223
1,27,real,2695
-1,27,modified,3280
-2,27,modified,3868
-2,27,modified,3997
1,27,real,1451
-1,27,modified,3965
-1,27,modified,3519
-1,27,modified,3850
-2,27,modified,3785
-1,27,real,325
-2,27,modified,3200
-2,27,modified,3948
1,27,real,794
2,27,modified,3963
-1,28,real,1946
-1,28,real,103
2,28,real,1664
2,28,real,1766
0,28,modified,3414
2,28,real,2942
-2,28,real,606
-1,28,modified,3719
-2,28,real,1856
-2,28,real,2140
1,28,modified,3794
2,28,modified,3375
-2,28,real,2660
-1,28,real,2411
1,28,modified,4056
2,28,modified,4018
-1,28,modified,3875
2,28,modified,4043
2,28,modified,3829
1,28,real,2227
2,28,modified,3843
-2,28,real,327
-1,28,real,1560
-1,28,modified,3441
-2,28,real,2472
0,28,modified,3346
-2,28,modified,3425
2,28,modified,3672
-2,28,real,915
-2,28,real,1230
1,28,modified,3725
-2,28,modified,3580
-1,28,real,2422
2,28,real,601
2,28,real,726
1,28,real,309
-1,28,modified,3193
2,28,modified,3166
-1,28,real,247
-1,28,modified,3827
1,28,modified,4017
-2,28,real,1718
-2,28,real,2683
-2,28,real,848
-2,28,modified,3846
-1,28,modified,4047
-1,28,real,834
-1,28,modified,3446
2,28,real,2354
2,28,modified,3909
2,28,real,1510
-2,28,real,2185
1,28,modified,3449
1,28,modified,3938
-2,28,real,1419
-2,28,real,2275
-1,28,modified,3418
-2,28,real,959
1,28,modified,3813
-2,28,modified,3754
-1,28,modified,3570
-1,28,modified,3788
0,28,modified,3817
-1,28,real,2614
1,28,modified,3815
-2,28,real,935
-1,28,modified,3883
-1,28,modified,3483
2,28,modified,3230
2,28,real,1917
-1,28,modified,3532
-1,28,real,89
-1,28,modified,3780
2,28,real,756
2,28,modified,3302
-1,28,real,2718
2,28,real,1216
-1,28,real,876
1,28,modified,3955
1,28,modified,3552
-1,28,modified,3666
2,28,real,2222
1,28,modified,3221
2,28,real,1601
-2,28,real,2626
-2,28,real,2539
-2,28,real,425
2,28,real,2091
2,28,modified,3454
0,28,modified,3489
2,28,real,2643
2,28,real,1633
-1,28,real,2966
2,28,real,2471
-1,28,modified,4058
0,28,modified,4003
-1,28,modified,3555
-1,28,real,2609
2,28,modified,3770
1,28,modified,3802
-2,29,modified,3518
0,29,real,446
1,29,real,333
-2,29,modified,3610
0,29,real,209
-1,29,modified,4041
2,29,real,1635
1,29,real,308
-2,29,modified,3855
-2,29,modified,3404
-2,29,modified,3735
1,29,real,296
-2,29,modified,3619
0,29,modified,3936
1,29,modified,3234
0,29,real,788
-2,29,modified,3570
0,29,real,151
1,29,real,2833
-1,29,real,1197
-2,29,modified,3326
-1,29,real,1858
